country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
TWN,Taiwan,2019-01-01,6.393202784238383e-5,6.393202784238383e-5,6.393202784238383e-5
TWN,Taiwan,2019-01-02,,6.393202784238383e-5,6.393202784238383e-5
TWN,Taiwan,2019-01-03,1.1631258895890149e-4,9.012230840064266e-5,9.012230840064266e-5
TWN,Taiwan,2019-01-04,7.350846136496232e-5,8.458435938874922e-5,8.458435938874922e-5
TWN,Taiwan,2019-01-05,7.527932529094439e-5,8.2258100864298e-5,8.2258100864298e-5
TWN,Taiwan,2019-01-06,7.264424120883794e-5,8.0335328933206e-5,8.0335328933206e-5
TWN,Taiwan,2019-01-07,8.720355633738146e-5,8.148003350056857e-5,8.148003350056857e-5
TWN,Taiwan,2019-01-08,7.763764824691086e-5,8.093112132147461e-5,8.093112132147461e-5
TWN,Taiwan,2019-01-09,7.682300581743011e-5,8.041760688346906e-5,8.041760688346906e-5
TWN,Taiwan,2019-01-10,1.0725922671696599e-4,8.340000908719093e-5,8.340000908719093e-5
TWN,Taiwan,2019-01-11,9.972647174068849e-5,8.503265535254069e-5,8.503265535254069e-5
TWN,Taiwan,2019-01-12,6.442682693572902e-5,8.315939822373962e-5,8.315939822373962e-5
TWN,Taiwan,2019-01-13,4.795401219194697e-5,8.022561605442358e-5,8.022561605442358e-5
TWN,Taiwan,2019-01-14,9.839521813855195e-5,8.162327775320268e-5,8.162327775320268e-5
TWN,Taiwan,2019-01-15,8.52041534761435e-5,8.325959510964574e-5,8.18790545905556e-5
TWN,Taiwan,2019-01-16,,8.325959510964574e-5,8.18790545905556e-5
TWN,Taiwan,2019-01-17,7.175620591370127e-5,7.983218102924572e-5,8.120419801209864e-5
TWN,Taiwan,2019-01-18,8.485106413412958e-5,8.070468893456627e-5,8.143212714472558e-5
TWN,Taiwan,2019-01-19,7.427635350640312e-5,8.062753725883232e-5,8.101119928364778e-5
TWN,Taiwan,2019-01-20,1.0810334807821052e-4,8.335516086416868e-5,8.25163186611235e-5
TWN,Taiwan,2019-01-21,,8.303446124140095e-5,8.25163186611235e-5
TWN,Taiwan,2019-01-22,5.754798384676106e-5,8.136032254138846e-5,8.120219577615704e-5
TWN,Taiwan,2019-01-23,8.254518655544537e-5,8.183717093622307e-5,8.126934531512147e-5
TWN,Taiwan,2019-01-24,7.821720148953705e-5,7.941700216727066e-5,8.112400513295078e-5
TWN,Taiwan,2019-01-25,9.38037156245924e-5,7.892343915759598e-5,8.170035560984358e-5
TWN,Taiwan,2019-01-26,5.075973564859382e-5,7.778451488366805e-5,8.035511126370228e-5
TWN,Taiwan,2019-01-27,5.6339824252291506e-5,7.848333255536343e-5,7.93544743048935e-5
TWN,Taiwan,2019-01-28,8.132613241910475e-5,7.70609087454095e-5,7.943334062946196e-5
TWN,Taiwan,2019-01-29,7.56098711489095e-5,7.626138521814e-5,7.990045436172297e-5
TWN,Taiwan,2019-01-30,7.983596822182861e-5,7.653635314150066e-5,7.98979741255732e-5
TWN,Taiwan,2019-01-31,7.865435199575475e-5,7.706697976319708e-5,7.844958039622139e-5
TWN,Taiwan,2019-02-01,9.677436989519978e-5,7.798415712943325e-5,7.934442303199976e-5
TWN,Taiwan,2019-02-02,7.374981580219594e-5,7.794365422910962e-5,7.928559574397097e-5
TWN,Taiwan,2019-02-03,6.902166402811444e-5,7.493737084064068e-5,7.914626585240468e-5
TWN,Taiwan,2019-02-04,5.205266108905294e-5,7.330274871552728e-5,7.779430834285359e-5
TWN,Taiwan,2019-02-05,5.539014823275227e-5,7.314861760024094e-5,7.693863526538595e-5
TWN,Taiwan,2019-02-06,6.758661963004726e-5,7.208014853414107e-5,7.65833896427943e-5
TWN,Taiwan,2019-02-07,3.652254572761372e-5,6.910195883686084e-5,7.386274806628076e-5
TWN,Taiwan,2019-02-08,5.1115786639894534e-5,6.605282105223955e-5,7.199310633163484e-5
TWN,Taiwan,2019-02-09,6.59603932650744e-5,6.71385823105596e-5,7.205208965199428e-5
TWN,Taiwan,2019-02-10,5.824891746265594e-5,6.727494611129992e-5,7.244804754702153e-5
TWN,Taiwan,2019-02-11,6.825552022306348e-5,6.634133095443983e-5,7.128882839642582e-5
TWN,Taiwan,2019-02-12,7.27922679291878e-5,6.614007358160256e-5,7.081144818308138e-5
TWN,Taiwan,2019-02-13,5.417346374593944e-5,6.430703754761048e-5,7.019522653726131e-5
TWN,Taiwan,2019-02-14,7.063394226559388e-5,6.373415113831327e-5,7.015366121696103e-5
TWN,Taiwan,2019-02-15,5.809535658858692e-5,6.0971364473555215e-5,6.916270908564464e-5
TWN,Taiwan,2019-02-16,6.637372919176046e-5,6.044450114423839e-5,6.887001929621343e-5
TWN,Taiwan,2019-02-17,6.182865512358821e-5,5.993071479391509e-5,6.715614177937556e-5
TWN,Taiwan,2019-02-18,6.0463306454927346e-5,6.053147517719183e-5,6.691711194635955e-5
TWN,Taiwan,2019-02-19,9.965248107264568e-5,6.369307038004137e-5,6.842084399014115e-5
TWN,Taiwan,2019-02-20,6.004163695192857e-5,6.315414304589003e-5,6.761714579001554e-5
TWN,Taiwan,2019-02-21,5.3781135112410415e-5,6.438689943051836e-5,6.67444291336896e-5
TWN,Taiwan,2019-02-22,5.774493972982416e-5,6.486041036551334e-5,6.545661570887645e-5
TWN,Taiwan,2019-02-23,4.045530475566343e-5,6.303861832912683e-5,6.508860031984322e-5
TWN,Taiwan,2019-02-24,1.0162731736532546e-4,6.61370754650318e-5,6.670601078816586e-5
TWN,Taiwan,2019-02-25,5.470397261830861e-5,6.516910777897788e-5,6.575521936670885e-5
TWN,Taiwan,2019-02-26,6.920898946210877e-5,6.491315931704367e-5,6.552661644932312e-5
TWN,Taiwan,2019-02-27,5.722893868984249e-5,6.513140752732246e-5,6.471922253746647e-5
TWN,Taiwan,2019-02-28,6.641915138678069e-5,6.483035103597866e-5,6.428225108714597e-5
TWN,Taiwan,2019-03-01,3.815614688300492e-5,6.340612177129423e-5,6.218874312242472e-5
TWN,Taiwan,2019-03-02,4.401928295826532e-5,6.180937561175886e-5,6.112693837799862e-5
TWN,Taiwan,2019-03-03,1.8681040521848697e-5,5.872740314020604e-5,5.9329058967060564e-05
TWN,Taiwan,2019-03-04,6.118310215203762e-5,5.877881711857106e-5,5.9655146147881446e-5
TWN,Taiwan,2019-03-05,8.141476075246404e-5,5.747612280998666e-5,6.0584596595014006e-5
TWN,Taiwan,2019-03-06,8.402443920560947e-5,5.9189180113821005e-5,6.117166157985552e-5
TWN,Taiwan,2019-03-07,,5.9605183575467974e-5,6.208459179660521e-5
TWN,Taiwan,2019-03-08,8.016913795744214e-5,6.133012190066935e-5,6.316064184540327e-5
TWN,Taiwan,2019-03-09,1.0067473598004047e-4,6.596238584100605e-5,6.444635824225387e-5
TWN,Taiwan,2019-03-10,,6.299030821397944e-5,6.468472134916148e-5
TWN,Taiwan,2019-03-11,,6.374361144994951e-5,6.45418893942054e-5
TWN,Taiwan,2019-03-12,6.610575537263492e-5,6.346149925999734e-5,6.427442889194328e-5
TWN,Taiwan,2019-03-13,6.539176345388786e-5,6.420357423854693e-5,6.472316088026122e-5
TWN,Taiwan,2019-03-14,6.687923170665599e-5,6.424539972217195e-5,6.45729724579037e-5
TWN,Taiwan,2019-03-15,3.0279701139417832e-5,6.352935920002767e-5,6.346034623993694e-5
TWN,Taiwan,2019-03-16,2.7963866230291188e-5,6.206977586112093e-5,6.192395172147817e-5
TWN,Taiwan,2019-03-17,4.361530917801623e-5,6.433652755713616e-5,6.119541788365529e-5
TWN,Taiwan,2019-03-18,5.36755922714358e-5,6.365402665889963e-5,6.092390931631563e-5
TWN,Taiwan,2019-03-19,6.260352655535055e-5,6.194391445916204e-5,5.944195113562382e-5
TWN,Taiwan,2019-03-20,5.3938735324620344e-5,5.920885046998121e-5,5.91978350705315e-5
TWN,Taiwan,2019-03-21,5.3333279026148153e-5,5.871921951632845e-5,5.9179920827081005e-5
TWN,Taiwan,2019-03-22,4.7907402031933325e-5,5.603074152253605e-5,5.878641931916537e-5
TWN,Taiwan,2019-03-23,,5.1972196571853836e-5,5.955021575931129e-5
TWN,Taiwan,2019-03-24,4.1451702903335295e-5,5.1095488766143957e-5,5.7042898490061696e-5
TWN,Taiwan,2019-03-25,4.958615568632889e-5,5.09793862215428e-5,5.6829656117895875e-5
TWN,Taiwan,2019-03-26,5.40309772624281e-5,5.005055713614227e-5,5.619723894290918e-5
TWN,Taiwan,2019-03-27,4.855055064133021e-5,4.875507922748399e-5,5.5835639440887836e-05
TWN,Taiwan,2019-03-28,3.7651059762472195e-5,4.650675830870062e-5,5.463696895654165e-5
TWN,Taiwan,2019-03-29,3.2689275129340404e-5,4.6692110154079285e-5,5.440918263347229e-5
TWN,Taiwan,2019-03-30,6.263127842174619e-5,4.935883416880659e-5,5.518468244445066e-5
TWN,Taiwan,2019-03-31,3.940084955286947e-5,4.9034644966872226e-5,5.6048007820743195e-5
TWN,Taiwan,2019-04-01,,4.8647899358158594e-5,5.582474284981735e-5
TWN,Taiwan,2019-04-02,3.742267011341327e-5,4.654949465466382e-5,5.3912043256815144e-5
TWN,Taiwan,2019-04-03,4.988853100303349e-5,4.6211977627864915e-5,5.242787333496402e-5
TWN,Taiwan,2019-04-04,4.9112369522880495e-5,4.586023516925928e-5,5.228972734279387e-5
TWN,Taiwan,2019-04-05,3.867774189939974e-5,4.509109682488148e-5,5.056091917370877e-5
TWN,Taiwan,2019-04-06,4.801470639709671e-5,4.531598986889803e-5,4.836675127441944e-5
TWN,Taiwan,2019-04-07,3.8937468315310797e-5,4.5122587208280765e-5,4.7989579956055095e-5
TWN,Taiwan,2019-04-08,4.9588552535488914e-5,4.512277158129308e-5,4.8051078901417936e-5
TWN,Taiwan,2019-04-09,4.194045375852023e-5,4.4192731311761704e-5,4.712164422395199e-5
TWN,Taiwan,2019-04-10,4.777974500859088e-5,4.4133438570781755e-5,4.644425889913287e-5
TWN,Taiwan,2019-04-11,3.530153257418755e-5,4.395270571014447e-5,4.522973200942255e-5
TWN,Taiwan,2019-04-12,5.33689605497056e-5,4.5543450742480254e-5,4.611778044827977e-5
TWN,Taiwan,2019-04-13,4.2358854282380564e-5,4.3984033500990594e-5,4.667143383489859e-5
TWN,Taiwan,2019-04-14,4.232264148265411e-5,4.420878672635864e-5,4.662171584661544e-5
TWN,Taiwan,2019-04-15,,4.420878672635864e-5,4.6339560789622616e-5
TWN,Taiwan,2019-04-16,,4.477429644410409e-5,4.5661895549383954e-5
TWN,Taiwan,2019-04-17,5.884193008229027e-5,4.5520413034042154e-5,4.586619533095354e-5
TWN,Taiwan,2019-04-18,6.330080396762764e-5,4.6702782571104416e-5,4.6281508870181845e-5
TWN,Taiwan,2019-04-19,,4.743233172307757e-5,4.6210817863149173e-5
TWN,Taiwan,2019-04-20,4.4374545636945944e-5,4.710140801760932e-5,4.613430652039071e-5
TWN,Taiwan,2019-04-21,3.629480439479803e-5,4.686116584301725e-5,4.5919435749201653e-5
TWN,Taiwan,2019-04-22,3.438031758228565e-5,4.547859902908968e-5,4.528585916153319e-5
TWN,Taiwan,2019-04-23,3.753732719129728e-5,4.5078314795705776e-5,4.4598623741902735e-05
TWN,Taiwan,2019-04-24,3.7581889912298994e-5,4.415123705967924e-5,4.4141596211526434e-5
TWN,Taiwan,2019-04-25,3.772036017433752e-5,4.437113047787469e-5,4.414448372868749e-5
TWN,Taiwan,2019-04-26,4.1653423872262684e-5,4.3306081689016244e-5,4.4517989926309254e-5
TWN,Taiwan,2019-04-27,4.0932195158367325e-5,4.317638540501504e-5,4.36138614570018e-5
TWN,Taiwan,2019-04-28,3.282606809226049e-5,4.231306055134289e-5,4.3339912229476426e-5
TWN,Taiwan,2019-04-29,,4.231306055134289e-5,4.3339912229476426e-5
TWN,Taiwan,2019-04-30,4.0529676008325446e-5,4.2164445172758104e-5,4.34693708084311e-5
TWN,Taiwan,2019-05-01,4.602107599961841e-5,4.1096040665868785e-5,4.330822684995547e-5
TWN,Taiwan,2019-05-02,,3.907742582025434e-5,4.305587282069786e-5
TWN,Taiwan,2019-05-03,3.911139562534304e-5,3.908025663734507e-5,4.307472733052148e-5
TWN,Taiwan,2019-05-04,3.858117011056873e-5,3.85974753434803e-5,4.266457357893331e-5
TWN,Taiwan,2019-05-05,,3.880680906608778e-5,4.2833987454552514e-5
TWN,Taiwan,2019-05-06,,3.924945821446799e-5,4.251234149831745e-5
TWN,Taiwan,2019-05-07,,3.943969499482029e-5,4.254093588530731e-5
TWN,Taiwan,2019-05-08,,3.967192063013545e-5,4.2265209089345016e-5
TWN,Taiwan,2019-05-09,,3.995071498096373e-5,4.265208000685376e-5
TWN,Taiwan,2019-05-10,4.597499269631031e-5,4.056808195582768e-5,4.224130401499847e-5
TWN,Taiwan,2019-05-11,4.5304341509618265e-5,4.1192674291720666e-5,4.240494219428945e-5
TWN,Taiwan,2019-05-12,4.635460492636907e-5,4.312532241087904e-5,4.2628940163384724e-5
TWN,Taiwan,2019-05-13,4.17097197926294e-5,4.2948372083597836e-5,4.258056014387129e-5
TWN,Taiwan,2019-05-14,3.5696853254484596e-5,4.2344269239367725e-5,4.223637479940196e-5
TWN,Taiwan,2019-05-15,4.2910530109954394e-5,4.1955451003159725e-5,4.143980480078516e-5
TWN,Taiwan,2019-05-16,2.283168699185903e-5,3.9830588335237424e-5,3.941634895199673e-5
TWN,Taiwan,2019-05-17,1.7405309682660528e-5,3.7418801008272704e-5,3.836820422488548e-5
TWN,Taiwan,2019-05-18,2.2801221438170366e-5,3.566547337800622e-5,3.7340903072562834e-5
TWN,Taiwan,2019-05-19,3.267378232967705e-5,3.53663042731733e-5,3.7168473450414216e-5
TWN,Taiwan,2019-05-20,,3.53663042731733e-5,3.730788124382065e-5
TWN,Taiwan,2019-05-21,7.67386790581217e-5,3.912742925362316e-5,3.9267948837161864e-5
TWN,Taiwan,2019-05-22,3.883237967250078e-5,3.910284178852962e-5,3.9330473325171956e-5
TWN,Taiwan,2019-05-23,4.487341022165007e-5,3.954673166800043e-5,3.968812582753758e-5
TWN,Taiwan,2019-05-24,5.937421045549502e-5,4.057744072639925e-5,4.05741651566992e-5
TWN,Taiwan,2019-05-25,5.795872372565367e-5,4.155085474301736e-5,4.142549158506352e-5
TWN,Taiwan,2019-05-26,5.117651957055865e-5,4.1921771254108864e-5,4.2343014158978424e-5
TWN,Taiwan,2019-05-27,6.902224499440465e-5,4.40227347311685e-5,4.361345372257015e-5
TWN,Taiwan,2019-05-28,3.139831687803962e-5,4.369207808682658e-5,4.317862709731845e-5
TWN,Taiwan,2019-05-29,6.040857469645913e-5,4.503808151655771e-5,4.3863746082882286e-5
TWN,Taiwan,2019-05-30,4.629111691414399e-5,4.684265304904117e-5,4.397408112066691e-5
TWN,Taiwan,2019-05-31,4.449412252086355e-5,4.892640788274909e-5,4.4218750525008755e-5
TWN,Taiwan,2019-06-01,3.818775375471533e-5,5.010998729171409e-5,4.420086796337905e-5
TWN,Taiwan,2019-06-02,3.472897816959566e-5,5.026807927940014e-5,4.378904666799717e-5
TWN,Taiwan,2019-06-03,2.6929376057405118e-5,4.860102904925764e-5,4.308656039255583e-5
TWN,Taiwan,2019-06-04,5.339449745196571e-5,4.6933587505960784e-5,4.349887787493223e-5
TWN,Taiwan,2019-06-05,4.5807649557234264e-5,4.743182106915603e-5,4.3587676785789996e-5
TWN,Taiwan,2019-06-06,4.2269299308090605e-5,4.7245813146758924e-5,4.353884799031965e-5
TWN,Taiwan,2019-06-07,3.8263739935751555e-5,4.573792239534868e-5,4.325324603622488e-5
TWN,Taiwan,2019-06-08,3.553943850446115e-5,4.4136544879549214e-5,4.2891582961959806e-5
TWN,Taiwan,2019-06-09,3.193100846945008e-5,4.2761865515184316e-5,4.235737568577762e-5
TWN,Taiwan,2019-06-10,,4.074183632447506e-5,4.238228552782178e-5
TWN,Taiwan,2019-06-11,,4.152046294501135e-5,4.2649702818755265e-5
TWN,Taiwan,2019-06-12,,3.980336187669791e-5,4.26388350149553e-5
TWN,Taiwan,2019-06-13,3.766138195101795e-5,3.9018840516413724e-5,4.3256738971586926e-5
TWN,Taiwan,2019-06-14,7.496683855376617e-5,4.178908742849578e-5,4.565513600788299e-5
TWN,Taiwan,2019-06-15,4.485603552580883e-5,4.239529486223155e-5,4.657408659486793e-5
TWN,Taiwan,2019-06-16,5.557483595284195e-5,4.429037284252667e-5,4.75282971624998e-5
TWN,Taiwan,2019-06-17,4.629781066092926e-5,4.605113962466523e-5,4.747907770243698e-5
TWN,Taiwan,2019-06-18,1.8925301072112315e-5,4.291757631740583e-5,4.5166542582996606e-5
TWN,Taiwan,2019-06-19,2.598322769745118e-5,4.111535614833464e-5,4.465257650399462e-5
TWN,Taiwan,2019-06-20,3.221027523210251e-5,4.02008994141539e-5,4.4146051104412715e-5
TWN,Taiwan,2019-06-21,2.4630565727419178e-5,3.896151994066914e-5,4.275630531528968e-5
TWN,Taiwan,2019-06-22,2.5765701364492798e-5,3.80729983824902e-5,4.1468584420843245e-5
TWN,Taiwan,2019-06-23,,3.868719737379421e-5,4.106408712293844e-5
TWN,Taiwan,2019-06-24,6.662865206482065e-5,4.122732961843298e-5,4.096435408420577e-5
TWN,Taiwan,2019-06-25,6.536392194397317e-5,4.3238712312227996e-5,4.237958762861967e-5
TWN,Taiwan,2019-06-26,6.834112985066835e-5,4.516966750749264e-5,4.271011076004505e-5
TWN,Taiwan,2019-06-27,5.15438870600805e-5,4.6237552515882064e-5,4.292897618279241e-5
TWN,Taiwan,2019-06-28,4.029701212376016e-5,4.357064279049699e-5,4.27540965829131e-5
TWN,Taiwan,2019-06-29,3.649671496068648e-5,4.2927618131641424e-5,4.2683636633161896e-5
TWN,Taiwan,2019-06-30,3.706099310610845e-5,4.150347637420039e-5,4.2780803922183266e-5
TWN,Taiwan,2019-07-01,4.0275347637769465e-5,4.104020998780348e-5,4.333688607136511e-5
TWN,Taiwan,2019-07-02,4.365513356340613e-5,4.294250479482608e-5,4.293107924267513e-5
TWN,Taiwan,2019-07-03,2.1467676837842605e-5,4.259515472870234e-5,4.1916913712700475e-5
TWN,Taiwan,2019-07-04,,4.3460561353419e-5,4.190159259985743e-5
TWN,Taiwan,2019-07-05,2.9125129660055143e-5,4.3835108347805326e-5,4.150426171830541e-5
TWN,Taiwan,2019-07-06,1.9260303957484184e-5,4.329299189722127e-5,4.07964732597412e-5
TWN,Taiwan,2019-07-07,2.595277633741565e-5,4.1959129161851613e-5,4.053655012356579e-5
TWN,Taiwan,2019-07-08,2.8739354857461263e-5,3.904456783820858e-5,4.004500032081143e-5
TWN,Taiwan,2019-07-09,2.781086676099751e-5,3.615587128567199e-5,3.9555634978418875e-5
TWN,Taiwan,2019-07-10,1.875887964786216e-5,3.2341852039302286e-5,3.875575977339746e-5
TWN,Taiwan,2019-07-11,4.7116482480387234e-5,3.2001282456248956e-5,3.911941748606551e-5
TWN,Taiwan,2019-07-12,3.412890629285546e-5,3.15268127769486e-5,3.754872778372279e-5
TWN,Taiwan,2019-07-13,2.013466384481585e-5,3.0268193460343162e-5,3.659790579599229e-5
TWN,Taiwan,2019-07-14,2.2291489592109096e-5,2.9132077805420135e-5,3.531777708981026e-5
TWN,Taiwan,2019-07-15,3.5085109019162527e-05,2.8732828680911907e-5,3.4886519334357695e-5
TWN,Taiwan,2019-07-16,3.588298318003364e-5,2.8134970959114026e-5,3.553873787697005e-5
TWN,Taiwan,2019-07-17,3.603275476107644e-5,2.925536156859355e-5,3.5925258148647945e-5
TWN,Taiwan,2019-07-18,8.946033303249295e-5,3.3555716673157797e-5,3.812718344866296e-5
TWN,Taiwan,2019-07-19,3.9767865460557265e-5,3.4315912087479375e-5,3.870938728455289e-5
TWN,Taiwan,2019-07-20,4.2516338553126e-5,3.5977057415739506e-5,3.935364256103878e-5
TWN,Taiwan,2019-07-21,4.081096297412849e-5,3.7038356461218995e-5,3.940761739115321e-5
TWN,Taiwan,2019-07-22,4.16568276008892e-5,3.796103308574956e-5,3.84827350036002e-5
TWN,Taiwan,2019-07-23,4.193516848412466e-5,3.896991178025864e-5,3.761500339397618e-5
TWN,Taiwan,2019-07-24,3.959298619990412e-5,4.045806224826164e-5,3.655025733283676e-5
TWN,Taiwan,2019-07-25,3.3536791379031675e-5,3.948808431245053e-5,3.588332786316829e-5
TWN,Taiwan,2019-07-26,3.7431386698275114e-5,3.97239757699805e-5,3.5777193588150325e-5
TWN,Taiwan,2019-07-27,3.288601365665812e-5,4.063478647082638e-5,3.564346391022335e-5
TWN,Taiwan,2019-07-28,4.0288589288456815e-5,4.192029359199407e-5,3.576300450956959e-5
TWN,Taiwan,2019-07-29,3.9355114199471126e-5,4.2225293962016116e-5,3.572892178963261e-5
TWN,Taiwan,2019-07-30,4.113535889727863e-5,4.2600463656105045e-5,3.5635596801998256e-5
TWN,Taiwan,2019-07-31,5.073373469507213e-5,4.365053365139045e-5,3.6719524870784536e-5
TWN,Taiwan,2019-08-01,3.8886490606431064e-5,4.0038116335243175e-5,3.6796916504200486e-5
TWN,Taiwan,2019-08-02,5.770279982559026e-5,4.1319183075602674e-5,3.7817547581541024e-5
TWN,Taiwan,2019-08-03,4.1029317745486345e-5,4.121296730362841e-5,3.8595012359683954e-5
TWN,Taiwan,2019-08-04,3.481290310263389e-5,4.078453445566451e-5,3.8911445458441754e-5
TWN,Taiwan,2019-08-05,4.1254391625457346e-5,4.075578902884795e-5,3.935841105729875e-5
TWN,Taiwan,2019-08-06,4.057073050854986e-5,4.065832917344975e-5,3.9814120476854196e-5
TWN,Taiwan,2019-08-07,4.108152697323827e-5,4.0764653514402185e-5,4.061135788133191e-5
TWN,Taiwan,2019-08-08,5.226236980875156e-5,4.210219483081075e-5,4.079513957163064e-5
TWN,Taiwan,2019-08-09,1.969655277355781e-5,4.083542097904523e-5,4.027969837451287e-5
TWN,Taiwan,2019-08-10,2.3916668377294807e-5,4.019475345909071e-5,4.041476996495854e-5
TWN,Taiwan,2019-08-11,2.2961251843073108e-5,3.895708649870616e-5,4.043869004535011e-5
TWN,Taiwan,2019-08-12,2.784883921130562e-5,3.813520971383719e-5,4.018025183792666e-5
TWN,Taiwan,2019-08-13,2.955038156523283e-5,3.7307711332976775e-5,3.995408749454091e-5
TWN,Taiwan,2019-08-14,3.335628887588453e-5,3.606646520303481e-5,3.985849942721263e-5
TWN,Taiwan,2019-08-15,4.591512045038325e-5,3.656851019188853e-5,3.8303313263565854e-5
TWN,Taiwan,2019-08-16,4.134232107827423e-5,3.539990456708025e-5,3.835954382134146e-5
TWN,Taiwan,2019-08-17,3.5012959621161433e-5,3.497016470105704e-5,3.8091566002342724e-5
TWN,Taiwan,2019-08-18,,3.498226174708959e-5,3.799084759598029e-5
TWN,Taiwan,2019-08-19,,3.445958425722561e-5,3.784984836502225e-5
TWN,Taiwan,2019-08-20,8.041412489832261e-5,3.777986712304e-5,3.932980822710679e-5
TWN,Taiwan,2019-08-21,4.725072257286895e-5,3.829396675634256e-5,3.96243365491439e-5
TWN,Taiwan,2019-08-22,4.814878049661832e-5,3.795116764699813e-5,4.018633613058954e-5
TWN,Taiwan,2019-08-23,3.352629810534802e-5,3.910364642464731e-5,4.0036140415476956e-5
TWN,Taiwan,2019-08-24,,4.048428079258845e-5,4.0322145485829714e-5
TWN,Taiwan,2019-08-25,3.813242439757492e-5,4.1863478297543155e-5,4.023589889019444e-5
TWN,Taiwan,2019-08-26,3.616923139010889e-5,4.261987758652527e-5,4.010846357781995e-5
TWN,Taiwan,2019-08-27,3.592252363219582e-5,4.319916322897645e-5,3.9899950167216634e-5
TWN,Taiwan,2019-08-28,5.001172636405521e-5,4.471329390971924e-5,3.9871069833975955e-5
TWN,Taiwan,2019-08-29,3.6127352402441004e-5,4.3823496814451764e-5,3.976070430581636e-5
TWN,Taiwan,2019-08-30,7.439716114068483e-5,4.682848227467091e-5,4.0428478758420135e-5
TWN,Taiwan,2019-08-31,4.2721763720605386e-5,4.752928264734763e-5,4.04961765974249e-5
TWN,Taiwan,2019-09-01,4.1402705818873076e-5,4.701873457830808e-5,4.075976870607447e-5
TWN,Taiwan,2019-09-02,4.625263483676937e-5,4.695980382895896e-5,4.095969843452695e-5
TWN,Taiwan,2019-09-03,4.113726816848136e-5,4.393850715743271e-5,4.098235994092421e-5
TWN,Taiwan,2019-09-04,4.950472946094956e-5,4.411189230266967e-5,4.131928804043266e-5
TWN,Taiwan,2019-09-05,4.0738057221407966e-5,4.354183666611503e-5,4.085831553693892e-5
TWN,Taiwan,2019-09-06,4.815912403743303e-5,4.46674386608908e-5,4.1996818387493924e-5
TWN,Taiwan,2019-09-07,4.611460804832901e-5,4.477080790285067e-5,4.288473597433529e-5
TWN,Taiwan,2019-09-08,4.64119965696802e-5,4.536220591514391e-5,4.382276576339958e-5
TWN,Taiwan,2019-09-09,5.5190248477120144e-5,4.672084999278757e-5,4.491642213403216e-5
TWN,Taiwan,2019-09-10,3.932850304564687e-5,4.69641342366055e-5,4.530754699324872e-5
TWN,Taiwan,2019-09-11,4.00823209460051e-5,4.625489099245907e-5,4.557658827605354e-5
TWN,Taiwan,2019-09-12,3.5862207130916324e-5,4.623595204449302e-5,4.517447174327487e-5
TWN,Taiwan,2019-09-13,3.1654220542515604e-5,4.31828848589095e-5,4.478694772184452e-5
TWN,Taiwan,2019-09-14,3.1921694315304e-5,4.24114513299594e-5,4.4663297109610226e-5
TWN,Taiwan,2019-09-15,3.492053193991612e-5,4.1948438910033906e-5,4.4288575372314294e-5
TWN,Taiwan,2019-09-16,3.832509713511006e-5,4.138218621705824e-5,4.40677058079734e-5
TWN,Taiwan,2019-09-17,4.209665824276159e-5,4.1450714079506827e-5,4.2648540376285957e-5
TWN,Taiwan,2019-09-18,3.2651092624579965e-5,4.0246882876909e-5,4.210781334116414e-5
TWN,Taiwan,2019-09-19,3.891914297657365e-5,4.011696043084941e-5,4.1765974914495817e-5
TWN,Taiwan,2019-09-20,3.545527575328307e-5,3.920954269626726e-5,4.1837418531086e-5
TWN,Taiwan,2019-09-21,4.4623805065928035e-5,3.910305676895291e-5,4.1936932335901794e-5
TWN,Taiwan,2019-09-22,4.479036070452541e-5,3.898722563572757e-5,4.2174715775435735e-5
TWN,Taiwan,2019-09-23,4.330868036912808e-5,3.813854219944242e-5,4.2429696096115e-5
TWN,Taiwan,2019-09-24,3.9562206118604184e-5,3.815523527608223e-5,4.255968475634387e-5
TWN,Taiwan,2019-09-25,4.218893918273456e-5,3.830570800727719e-5,4.2280299499868125e-5
TWN,Taiwan,2019-09-26,4.282724082245184e-5,3.880321041381544e-5,4.251958122915423e-5
TWN,Taiwan,2019-09-27,4.854694895423487e-5,4.000983387179539e-5,4.1596359365352444e-5
TWN,Taiwan,2019-09-28,3.400985644211408e-5,4.015898830942468e-5,4.128521981969204e-5
TWN,Taiwan,2019-09-29,2.8204967292806972e-5,3.967930512034546e-5,4.081387201518968e-5
TWN,Taiwan,2019-09-30,8.83671634450708e-5,4.325373842819979e-5,4.2317962322629015e-5
TWN,Taiwan,2019-10-01,4.2031896345096146e-5,4.324911257836655e-5,4.234991332893669e-5
TWN,Taiwan,2019-10-02,4.2788689700354694e-5,4.39732266552076e-5,4.21100547660583e-5
TWN,Taiwan,2019-10-03,5.0866853907731386e-5,4.482663457886172e-5,4.2471797504855564e-5
TWN,Taiwan,2019-10-04,4.7614138358032485e-5,4.569512476491525e-5,4.245233373059126e-5
TWN,Taiwan,2019-10-05,4.2192193260038945e-5,4.5521438207351746e-5,4.231224748815233e-5
TWN,Taiwan,2019-10-06,5.1059884295142124e-5,4.5969261320967225e-5,4.24782434783474e-5
TWN,Taiwan,2019-10-07,3.7443632072114775e-5,4.555032929975199e-5,4.184443574959721e-5
