country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
PHL,Philippines,2020-10-31,1.4412280252659816e-5,1.4589636753879915e-5,1.4010856925503221e-5
PHL,Philippines,2020-11-01,9.600754081635565e-6,1.4115576947267758e-5,1.3833740184491386e-5
PHL,Philippines,2020-11-02,1.1198372987988025e-5,1.4072193079827241e-5,1.379614756610102e-5
PHL,Philippines,2020-11-03,2.0386366930948537e-5,1.5043725386885375e-5,1.4174414656937349e-5
PHL,Philippines,2020-11-04,2.5830534422978515e-5,1.5994885423296185e-5,1.4536366032500699e-5
PHL,Philippines,2020-11-05,2.0079526017188315e-5,1.6481643280247314e-5,1.4612820161392927e-5
PHL,Philippines,2020-11-06,1.26053928236797e-5,1.6208276190540227e-5,1.4693728009279583e-5
PHL,Philippines,2020-11-07,1.7632762400417517e-5,1.5509667942046582e-5,1.485663232340646e-5
PHL,Philippines,2020-11-08,1.0545713670313972e-5,1.5196303046239519e-5,1.4787973476235117e-5
PHL,Philippines,2020-11-09,1.947956084406069e-5,1.56938385181917e-5,1.5134609010158575e-5
PHL,Philippines,2020-11-10,1.4754992547371556e-5,1.5949980536682918e-5,1.5076543433447933e-5
PHL,Philippines,2020-11-11,1.151473788039445e-5,1.5548305024878342e-5,1.481812511233596e-5
PHL,Philippines,2020-11-12,1.0843919503671444e-5,1.540628428942566e-5,1.472852051650052e-5
PHL,Philippines,2020-11-13,1.2166518539010011e-5,1.507510235016558e-5,1.4683930756915784e-5
PHL,Philippines,2020-11-14,1.026026552024382e-5,1.4778529869278723e-5,1.4684083311579319e-5
PHL,Philippines,2020-11-15,1.1062894827971734e-5,1.488296849401702e-5,1.449927272064239e-5
PHL,Philippines,2020-11-16,1.3303557896045612e-5,1.5033338844592562e-5,1.4552765962209902e-5
PHL,Philippines,2020-11-17,1.221250765090595e-5,1.444949175316095e-5,1.4746608570023162e-5
PHL,Philippines,2020-11-18,1.231601254529688e-5,1.3484168761897975e-5,1.473952709259708e-5
PHL,Philippines,2020-11-19,1.4201718846866674e-5,1.3064325392589286e-5,1.47729843364183e-5
PHL,Philippines,2020-11-20,1.378445909151866e-5,1.314854441172064e-5,1.4678410301130434e-5
PHL,Philippines,2020-11-21,1.3563779604818324e-5,1.2857902783463556e-5,1.4183785362755069e-5
PHL,Philippines,2020-11-22,1.3430840257300366e-5,1.3063983253962584e-5,1.4130143150101052e-5
PHL,Philippines,2020-11-23,1.1309482172716962e-5,1.248040620600946e-5,1.408712236210058e-5
PHL,Philippines,2020-11-24,1.4661457126185345e-5,1.247372510449616e-5,1.4211852820589538e-5
PHL,Philippines,2020-11-25,1.0254033297466367e-5,1.2383674777144154e-5,1.3965989901011248e-5
PHL,Philippines,2020-11-26,1.2160588301833659e-5,1.2477722548441454e-5,1.3942003418933557e-5
PHL,Philippines,2020-11-27,1.3520807537883501e-5,1.2574457476932418e-5,1.3824779913548999e-5
PHL,Philippines,2020-11-28,1.4276199666982658e-5,1.2861309915985193e-5,1.3819919892631958e-5
PHL,Philippines,2020-11-29,1.1144355227994188e-5,1.2867128515986797e-5,1.3875048505001909e-5
PHL,Philippines,2020-11-30,1.2363884898194025e-5,1.2800009016140254e-5,1.3916673930366408e-5
PHL,Philippines,2020-12-01,1.5188439697687478e-5,1.3012575590910363e-5,1.3731033672035656e-5
PHL,Philippines,2020-12-02,2.2990683689477162e-5,1.3775052101208955e-5,1.3629610431553464e-5
PHL,Philippines,2020-12-03,1.516319574310675e-5,1.384372902236896e-5,1.3454027207479124e-5
PHL,Philippines,2020-12-04,,1.3848288247818984e-5,1.3485458110582806e-5
PHL,Philippines,2020-12-05,1.0243589840120289e-5,1.3592889035149904e-5,1.321178505279402e-5
PHL,Philippines,2020-12-06,1.1807764256393374e-5,1.3468037035080135e-5,1.3258527667093257e-5
PHL,Philippines,2020-12-07,1.1075045561866705e-5,1.3450003449630115e-5,1.2947249323308294e-5
PHL,Philippines,2020-12-08,1.0875756728651099e-5,1.3158795726742866e-5,1.2803573922614944e-5
PHL,Philippines,2020-12-09,1.9712183862160787e-5,1.3886345770180898e-5,1.3107183033050735e-5
PHL,Philippines,2020-12-10,1.0921014661182666e-5,1.3790993951669283e-5,1.3110038409254853e-5
PHL,Philippines,2020-12-11,1.3626909209211488e-5,1.3799155618694513e-5,1.3164126952595649e-5
PHL,Philippines,2020-12-12,1.473828970965446e-5,1.3834701006592343e-5,1.3329979700351598e-5
PHL,Philippines,2020-12-13,1.7465548029598196e-5,1.4320946606715729e-5,1.3567115004115542e-5
PHL,Philippines,2020-12-14,1.2210441597263182e-5,1.4309143275874895e-5,1.3526629215271748e-5
PHL,Philippines,2020-12-15,1.3594594835473777e-5,1.418653982493538e-5,1.3577817629515e-5
PHL,Philippines,2020-12-16,1.2608094402396516e-5,1.3387879110544561e-5,1.3588635476074246e-5
PHL,Philippines,2020-12-17,1.2056525825367487e-5,1.3148904501487694e-5,1.3509183882685389e-5
PHL,Philippines,2020-12-18,1.8190173522658065e-5,1.3508995145857007e-5,1.3672358491246107e-5
PHL,Philippines,2020-12-19,4.313520502519337e-6,1.3085418764599795e-5,1.332975630227207e-5
PHL,Philippines,2020-12-20,1.0537154004194187e-5,1.2994660889442711e-5,1.3222582737342211e-5
PHL,Philippines,2020-12-21,9.425527769848222e-6,1.287683819001282e-5,1.3152806648347074e-5
PHL,Philippines,2020-12-22,1.0115581667504863e-5,1.2822539971359516e-5,1.2984440890618166e-5
PHL,Philippines,2020-12-23,1.506085856554222e-5,1.2490302450172477e-5,1.3162471456102457e-5
PHL,Philippines,2020-12-24,1.3223202940832057e-5,1.2654744470147433e-5,1.3201827553843138e-5
PHL,Philippines,2020-12-25,1.1779875857161735e-5,1.2522813516429593e-5,1.3137348602705296e-5
PHL,Philippines,2020-12-26,1.3837139877078314e-5,1.2458445671245583e-5,1.3121087129005134e-5
PHL,Philippines,2020-12-27,1.6822504630172856e-5,1.2412513999858058e-5,1.3331388958715456e-5
PHL,Philippines,2020-12-28,2.7740945236829718e-5,1.3521835688398525e-5,1.390090971199826e-5
PHL,Philippines,2020-12-29,1.53648744860377e-5,1.3648284234867377e-5,1.3907444333789008e-5
PHL,Philippines,2020-12-30,1.1329523041269299e-5,1.3556957709072576e-5,1.3475549494966495e-5
PHL,Philippines,2020-12-31,1.2508938477439967e-5,1.3589272898506325e-5,1.337724367031217e-5
PHL,Philippines,2021-01-01,1.7851812904311582e-5,1.3565104282910147e-5,1.3537049714383576e-5
PHL,Philippines,2021-01-02,9.96939646052409e-6,1.396909542276763e-5,1.3527257093683713e-5
PHL,Philippines,2021-01-03,1.1266683091995413e-5,1.402120464332486e-5,1.3507932766383785e-5
PHL,Philippines,2021-01-04,1.3248687388794025e-5,1.429428747324956e-5,1.358556283163119e-5
PHL,Philippines,2021-01-05,1.1123338409487866e-5,1.4366270097676917e-5,1.3594405034518217e-5
PHL,Philippines,2021-01-06,1.5763097577704727e-5,1.4416430027117096e-5,1.3453366238644786e-5
PHL,Philippines,2021-01-07,1.657287103757266e-5,1.465569203402714e-5,1.3655218252087287e-5
PHL,Philippines,2021-01-08,1.559830753317101e-5,1.4928437153742088e-5,1.372562533508584e-5
PHL,Philippines,2021-01-09,1.735561315937894e-5,1.5179756673906419e-5,1.3819101172576001e-5
PHL,Philippines,2021-01-10,1.2877599068928149e-5,1.4897977705246082e-5,1.365524585255207e-5
PHL,Philippines,2021-01-11,1.897102034166185e-5,1.4271554498448378e-5,1.3896695093423451e-5
PHL,Philippines,2021-01-12,3.0992152243708096e-5,1.5387788623996263e-5,1.451803642943182e-5
PHL,Philippines,2021-01-13,1.4690769193277491e-5,1.562787763485399e-5,1.4592417671963283e-5
PHL,Philippines,2021-01-14,1.4164194050129176e-5,1.5746110175760362e-5,1.4667691537133344e-5
PHL,Philippines,2021-01-15,1.4629431426769169e-5,1.5515940070221618e-5,1.4540522176565882e-5
PHL,Philippines,2021-01-16,1.703640317463486e-5,1.6020726264086674e-5,1.4994910843427152e-5
PHL,Philippines,2021-01-17,2.1413317978309502e-5,1.6745485898823394e-5,1.5383345271074127e-5
PHL,Philippines,2021-01-18,1.3369743427442628e-5,1.6754132758726866e-5,1.5524210115988213e-5
PHL,Philippines,2021-01-19,1.5111301123770988e-5,1.703898723831852e-5,1.570262866799772e-5
PHL,Philippines,2021-01-20,9.209383021094589e-6,1.657086476998922e-5,1.5493647398553158e-5
PHL,Philippines,2021-01-21,1.0788587399820119e-5,1.6157701653006897e-5,1.5406696843517017e-5
PHL,Philippines,2021-01-22,3.292209995439634e-5,1.7395115397380134e-5,1.616177627556111e-5
PHL,Philippines,2021-01-23,1.656903177626221e-5,1.7338931012871796e-5,1.625934384338911e-5
PHL,Philippines,2021-01-24,1.6163927685919105e-5,1.7573668771228293e-5,1.623582323823719e-5
PHL,Philippines,2021-01-25,1.0382810888198036e-5,1.696022523883802e-5,1.5615889868643198e-5
PHL,Philippines,2021-01-26,1.166342893001725e-5,1.557960214500296e-5,1.548369538449961e-5
PHL,Philippines,2021-01-27,1.1034687386296949e-5,1.531845344450435e-5,1.5473165539679172e-5
PHL,Philippines,2021-01-28,1.9510786029289296e-5,1.5700352871587218e-5,1.572323152367379e-5
PHL,Philippines,2021-01-29,1.1542510292881366e-5,1.5479858504880946e-05,1.5497899287551284e-5
PHL,Philippines,2021-01-30,1.3471872242683414e-5,1.52252491525987e-5,1.5622987708342687e-5
PHL,Philippines,2021-01-31,9.524578408433638e-6,1.4376053469036137e-5,1.5560769683929767e-5
PHL,Philippines,2021-02-01,1.3754439249808834e-5,1.4403531742062295e-5,1.557883225039458e-5
PHL,Philippines,2021-02-02,1.6019967161815906e-5,1.4468436459065503e-5,1.5753711848692012e-5
PHL,Philippines,2021-02-03,1.2272627736893686e-5,1.4687239653051153e-5,1.5629052211520188e-5
PHL,Philippines,2021-02-04,1.5826569262397275e-5,1.5047095500378093e-5,1.5602398576692495e-5
PHL,Philippines,2021-02-05,1.1680578522029788e-5,1.3529843969494768e-5,1.546247968343745e-5
PHL,Philippines,2021-02-06,1.124528624554734e-5,1.3149576431586563e-5,1.524425372222918e-5
PHL,Philippines,2021-02-07,9.173616142100238e-6,1.265026846417093e-5,1.5111968617699611e-5
PHL,Philippines,2021-02-08,1.7262776966055985e-5,1.3141694612589354e-5,1.5050959925713689e-5
PHL,Philippines,2021-02-09,2.558029624763784e-5,1.4135756563847968e-5,1.4857679354425464e-5
PHL,Philippines,2021-02-10,1.1589189013578054e-5,1.4175363822939477e-5,1.4746908633721914e-5
PHL,Philippines,2021-02-11,1.5455058487882676e-5,1.3885668998553288e-5,1.4793010935070253e-5
PHL,Philippines,2021-02-12,1.8586231156362167e-5,1.4388791917373345e-5,1.4934325211127145e-5
PHL,Philippines,2021-02-13,1.4509532111601563e-5,1.4462910479438928e-5,1.4844079816018814e-5
PHL,Philippines,2021-02-14,1.5342319309285775e-5,1.4878463400928367e-5,1.4627258434982252e-5
PHL,Philippines,2021-02-15,1.7894212162421998e-5,1.517416146611502e-5,1.4788846604088657e-5
PHL,Philippines,2021-02-16,1.3207647744605502e-5,1.4973281507742849e-5,1.4720858983404176e-5
PHL,Philippines,2021-02-17,1.53140384405615e-5,1.5190525129433407e-5,1.493888239124228e-5
PHL,Philippines,2021-02-18,1.4602742674219967e-5,1.51031089445636e-5,1.5075102222470847e-5
PHL,Philippines,2021-02-19,1.709235185238631e-5,1.5489664182446208e-5,1.4509754075970489e-5
PHL,Philippines,2021-02-20,1.9131919583775952e-5,1.6052995135176822e-5,1.4601285783381693e-5
PHL,Philippines,2021-02-21,2.1592628552512687e-5,1.6940067450206286e-5,1.4795167957188606e-5
PHL,Philippines,2021-02-22,1.3863515436884122e-5,1.6697263055265436e-5,1.4919478833927396e-5
PHL,Philippines,2021-02-23,1.748485051289134e-5,1.6119016931354972e-5,1.512738674760147e-5
PHL,Philippines,2021-02-24,1.660306420520576e-5,1.6477150873614093e-5,1.5326257348276785e-5
PHL,Philippines,2021-02-25,1.6470731805431062e-5,1.6549698967724693e-5,1.521768398313899e-5
PHL,Philippines,2021-02-26,1.5894081501812356e-5,1.635740256382828e-5,1.5373097240600812e-5
PHL,Philippines,2021-02-27,1.703068440534936e-5,1.653748487052455e-5,1.5500197674981738e-5
PHL,Philippines,2021-02-28,1.3877045549596577e-5,1.643282245911818e-5,1.565564293002327e-5
PHL,Philippines,2021-03-01,1.3860115269662579e-5,1.6144672681063934e-5,1.5659417073589478e-5
PHL,Philippines,2021-03-02,1.3506719733334132e-5,1.616603496597312e-5,1.5569658236857984e-5
PHL,Philippines,2021-03-03,1.1813817976840531e-5,1.5916019218564482e-5,1.5553272173998944e-5
PHL,Philippines,2021-03-04,1.2903670323572726e-5,1.5794656907803962e-5,1.5448882926183783e-5
PHL,Philippines,2021-03-05,1.6018515542447137e-5,1.571795431423688e-5,1.5603809248341545e-5
PHL,Philippines,2021-03-06,1.756076486877681e-5,1.560572897745123e-5,1.5829362056314024e-5
PHL,Philippines,2021-03-07,1.7480818756858666e-5,1.5312028277761655e-5,1.612604786398397e-5
PHL,Philippines,2021-03-08,1.4945295594946376e-5,1.5389298289051816e-5,1.6043280672158626e-5
PHL,Philippines,2021-03-09,1.5656724224649104e-5,1.5258717839891655e-5,1.5688867385623314e-5
PHL,Philippines,2021-03-10,1.1008219781757332e-5,1.4859086095359625e-5,1.566811848448686e-5
PHL,Philippines,2021-03-11,1.833378512099627e-5,1.499216133218571e-5,1.5770930149955203e-5
PHL,Philippines,2021-03-12,1.4477075978350964e-5,1.4890946651938468e-5,1.5624174607883373e-5
PHL,Philippines,2021-03-13,1.806302042557855e-5,1.4964684939097697e-5,1.5751084904811123e-5
PHL,Philippines,2021-03-14,1.2466133530707429e-5,1.4863905509177043e-5,1.564836398414761e-5
PHL,Philippines,2021-03-15,1.0253299839282572e-5,1.4606275835578471e-5,1.5375474258321204e-5
PHL,Philippines,2021-03-16,1.4482831847176507e-5,1.4675998129424355e-5,1.5421016547698738e-5
PHL,Philippines,2021-03-17,1.9232187741918425e-5,1.5205881684072776e-5,1.5560950451318628e-5
PHL,Philippines,2021-03-18,1.3331863381835613e-5,1.5236466902520125e-5,1.5515561905162045e-5
PHL,Philippines,2021-03-19,1.551042322715804e-5,1.520017459428519e-5,1.5459064454261036e-5
PHL,Philippines,2021-03-20,1.4109367729186226e-5,1.4953646227171576e-5,1.5279687602311403e-5
PHL,Philippines,2021-03-21,1.5123075204638335e-5,1.4785235973441553e-5,1.5048632125601604e-5
PHL,Philippines,2021-03-22,1.332574689264911e-5,1.4669553923277463e-5,1.502942610616464e-5
PHL,Philippines,2021-03-23,1.733454392450462e-5,1.4789398187552856e-5,1.5024058013722256e-5
PHL,Philippines,2021-03-24,1.4641113625260242e-5,1.5048890604945922e-5,1.4953988350152773e-5
PHL,Philippines,2021-03-25,1.4467456164780642e-5,1.477272425093052e-5,1.4882442791558115e-5
PHL,Philippines,2021-03-26,1.431542445116055e-5,1.4761177713274062e-5,1.4826062182606264e-5
PHL,Philippines,2021-03-27,1.7914511854995392e-5,1.4750569958232408e-5,1.4857627448665052e-5
PHL,Philippines,2021-03-28,1.3829047292725511e-5,1.48479209412337e-5,1.4855913225205371e-5
PHL,Philippines,2021-03-29,1.0899468328100518e-5,1.4894075833292123e-5,1.4750175834435297e-5
PHL,Philippines,2021-03-30,1.8002301605304708e-5,1.514546653030128e-5,1.4910732329862817e-5
PHL,Philippines,2021-03-31,1.581962098490344e-5,1.4901711761943067e-5,1.5053796723007922e-5
PHL,Philippines,2021-04-01,1.2300645058420932e-5,1.482805331027059e-5,1.5032260106395359e-5
PHL,Philippines,2021-04-02,1.2084753822646931e-5,1.4583362638519796e-5,1.4891768616402494e-5
PHL,Philippines,2021-04-03,1.3127363380113444e-5,1.4513219470728884e-5,1.473343284895023e-5
PHL,Philippines,2021-04-04,1.943825990145347e-5,1.4821446949072822e-5,1.4803341461257187e-5
PHL,Philippines,2021-04-05,1.9463614996636045e-5,1.5259866099357605e-5,1.4964710011317532e-5
PHL,Philippines,2021-04-06,1.7055995386590388e-5,1.5239969775220872e-5,1.5014683981386864e-5
PHL,Philippines,2021-04-07,1.6025801477417664e-5,1.5338876050374975e-5,1.5193883327660447e-5
PHL,Philippines,2021-04-08,1.6230216603847687e-5,1.5464787510308334e-5,1.5118755880619427e-5
PHL,Philippines,2021-04-09,1.3546932006648228e-5,1.5409895192843167e-5,1.5085536453058614e-5
PHL,Philippines,2021-04-10,1.4221186504182562e-5,1.514608623921368e-5,1.4948328098723044e-5
PHL,Philippines,2021-04-11,1.3172045100574202e-5,1.5099157511202873e-5,1.4973539226218285e-5
PHL,Philippines,2021-04-12,2.0702729106179853e-5,1.5799390423922825e-5,1.5346733128607476e-5
PHL,Philippines,2021-04-13,,1.562993571766268e-5,1.5378729472364178e-5
PHL,Philippines,2021-04-14,1.5791192824301707e-5,1.562774893607793e-5,1.525128521615615e-5
PHL,Philippines,2021-04-15,2.2075658652239186e-5,1.6379673058679337e-5,1.5575129485430356e-5
PHL,Philippines,2021-04-16,2.049228912063778e-5,1.7026406543140172e-5,1.575964303704072e-5
PHL,Philippines,2021-04-17,2.30893070666454e-5,1.7792709903642627e-5,1.6092233382872538e-5
PHL,Philippines,2021-04-18,1.7245718905083302e-5,1.7624052903921847e-5,1.6170849816222353e-5
PHL,Philippines,2021-04-19,2.8181737310549566e-5,1.829467769729981e-5,1.6721071683552e-5
PHL,Philippines,2021-04-20,1.4331763572265211e-5,1.808512140389018e-5,1.660985759643202e-5
PHL,Philippines,2021-04-21,9.787759311382289e-6,1.7605272006502844e-5,1.643010373295506e-5
PHL,Philippines,2021-04-22,1.7412418651545948e-5,1.7696210625556555e-5,1.653917641765007e-5
PHL,Philippines,2021-04-23,1.7365695109637294e-5,1.7989961633478793e-5,1.6652149405001062e-5
PHL,Philippines,2021-04-24,2.159682551356332e-5,1.8557318480354236e-5,1.6788531392355428e-5
PHL,Philippines,2021-04-25,2.1380364814336938e-5,1.9188727689105215e-5,1.706820981908178e-5
PHL,Philippines,2021-04-26,2.140992434205946e-5,1.9243127322634415e-5,1.7457485967746925e-5
PHL,Philippines,2021-04-27,2.0443465383700676e-5,1.932886575556772e-5,1.754789944102085e-5
PHL,Philippines,2021-04-28,2.2391015511772344e-5,1.9800281661815623e-5,1.7791284423497476e-5
PHL,Philippines,2021-04-29,2.461233518899352e-5,1.998147284301236e-5,1.8247272946852017e-5
PHL,Philippines,2021-04-30,2.2256999446487642e-5,2.0107523580573065e-5,1.862402278477204e-5
PHL,Philippines,2021-05-01,1.8028314249704696e-5,1.9746024093648728e-5,1.8805539483645792e-5
PHL,Philippines,2021-05-02,1.4170885950500933e-5,1.9526393168321416e-5,1.861045155953644e-5
PHL,Philippines,2021-05-03,1.4654979540903856e-5,1.8560196184775296e-5,1.8432353950064878e-5
PHL,Philippines,2021-05-04,1.4667963167411203e-5,1.8584210441571436e-5,1.8343908312317498e-5
PHL,Philippines,2021-05-05,1.5870067843999728e-5,1.901866105104411e-5,1.8338140399968686e-5
PHL,Philippines,2021-05-06,1.9468539208690814e-5,1.9165526805125886e-5,1.8458078274222134e-5
PHL,Philippines,2021-05-07,1.613048732740054e-5,1.9077297677823262e-5,1.855376550832407e-5
PHL,Philippines,2021-05-08,1.6843219049449682e-5,1.8737754358958004e-5,1.8650877824815448e-5
PHL,Philippines,2021-05-09,1.507767097219998e-5,1.8287561941662503e-5,1.8721456560801588e-5
PHL,Philippines,2021-05-10,1.516802355937865e-5,1.7841711885756735e-5,1.8516467466475617e-5
PHL,Philippines,2021-05-11,1.687812603852376e-5,1.758704478967267e-5,1.8457955272620192e-5
PHL,Philippines,2021-05-12,1.656561295925099e-5,1.7170944607349714e-5,1.848561313458267e-5
PHL,Philippines,2021-05-13,1.868228903786212e-5,1.67473698822689e-5,1.836442136264063e-5
PHL,Philippines,2021-05-14,2.3420697918266232e-5,1.6830491201681655e-5,1.846900739112736e-5
PHL,Philippines,2021-05-15,2.1494662383342127e-5,1.7078087496941473e-5,1.84120557952951e-5
PHL,Philippines,2021-05-16,1.8615035946491037e-5,1.7395526782369338e-5,1.8460959975345377e-5
PHL,Philippines,2021-05-17,1.5645126535420417e-5,1.746625156769195e-5,1.801322387623362e-5
PHL,Philippines,2021-05-18,1.8875832750542688e-5,1.776681368077277e-5,1.81755120611721e-5
PHL,Philippines,2021-05-19,1.9268261224088475e-5,1.8009541779350535e-5,1.8514101415197325e-5
PHL,Philippines,2021-05-20,1.8308554692933087e-5,1.79266857425107e-5,1.8546106273818293e-5
PHL,Philippines,2021-05-21,2.3180726958422555e-5,1.84302742875837e-5,1.875378598270348e-5
PHL,Philippines,2021-05-22,2.0019765413082358e-5,1.8657170456414606e-5,1.8697462407686303e-5
PHL,Philippines,2021-05-23,1.657027198450532e-5,1.8763784814436417e-5,1.852567337804946e-5
PHL,Philippines,2021-05-24,2.0043936142476503e-5,1.911206428465769e-5,1.847688808520721e-5
PHL,Philippines,2021-05-25,1.9988571602803985e-5,1.9334238967820563e-5,1.8460641878746616e-5
PHL,Philippines,2021-05-26,2.1755941112358817e-5,1.970497669304255e-5,1.8437960650196134e-5
PHL,Philippines,2021-05-27,1.9006254571801818e-5,1.972811708832396e-5,1.823774348529643e-5
PHL,Philippines,2021-05-28,1.820133255422426e-5,1.9355305276606674e-5,1.8092898239144166e-5
PHL,Philippines,2021-05-29,1.997675666487606e-5,1.9246883439573383e-5,1.8162485468257428e-5
PHL,Philippines,2021-05-30,2.495145967677544e-5,1.96994851345937e-5,1.854750595848152e-5
PHL,Philippines,2021-05-31,2.6558929238684537e-5,2.0479042470541137e-5,1.897264701911654e-5
PHL,Philippines,2021-06-01,2.4200910812094886e-5,2.0859405189223436e-5,1.93131094349981e-5
PHL,Philippines,2021-06-02,1.243087313071979e-5,2.0371020325411386e-5,1.919028105238096e-5
PHL,Philippines,2021-06-03,1.4416697229364742e-5,2.0093030506585077e-5,1.9009858124547888e-5
PHL,Philippines,2021-06-04,1.3611099260920584e-5,1.940948567104922e-5,1.8919879979316462e-5
PHL,Philippines,2021-06-05,1.7569214318996267e-5,1.923444630718593e-5,1.8945808381800266e-5
PHL,Philippines,2021-06-06,1.8028844420076852e-5,1.9338630052583897e-5,1.9051207433510155e-5
PHL,Philippines,2021-06-07,1.9635547313601196e-5,1.9309459421949947e-5,1.921076185330382e-5
PHL,Philippines,2021-06-08,1.4998902221674496e-5,1.895305446615498e-5,1.9143646716987772e-5
PHL,Philippines,2021-06-09,1.0519703480290468e-5,1.8150466063864386e-5,1.892772137845347e-5
PHL,Philippines,2021-06-10,2.12780739234401e-5,1.831273887469569e-5,1.9020427981509825e-5
PHL,Philippines,2021-06-11,1.4860301206487063e-5,1.8074093778428748e-5,1.8714699527517713e-5
PHL,Philippines,2021-06-12,1.5977692256692013e-5,1.7788446320701317e-5,1.8517664880137352e-5
PHL,Philippines,2021-06-13,1.872824828028429e-5,1.734393122095195e-5,1.8521708177772823e-5
PHL,Philippines,2021-06-14,1.6441899489953784e-5,1.6621286238899752e-5,1.8550164354720443e-5
PHL,Philippines,2021-06-15,1.5302917878140438e-5,1.5985715315045864e-5,1.842256025213465e-5
PHL,Philippines,2021-06-16,1.8184930482193795e-5,1.639671941157972e-5,1.8383869868495553e-5
PHL,Philippines,2021-06-17,1.8835121744350453e-5,1.671232116265013e-5,1.8402675834617603e-5
PHL,Philippines,2021-06-18,1.9727970542447756e-5,1.7149240539902068e-5,1.8279363105475645e-5
PHL,Philippines,2021-06-19,1.4147016131067055e-5,1.690479781219284e-5,1.8069622059689386e-5
PHL,Philippines,2021-06-20,1.4565539567954112e-5,1.6657418894184073e-5,1.7998024473383985e-5
PHL,Philippines,2021-06-21,1.4366761959659718e-5,1.6281077083188254e-5,1.77952682525691e-5
PHL,Philippines,2021-06-22,1.8222764107113258e-5,1.6511352932148165e-5,1.7732203699151573e-5
PHL,Philippines,2021-06-23,1.8056302540903403e-5,1.704968143647766e-5,1.7600073750171024e-5
PHL,Philippines,2021-06-24,1.843024325530008e-5,1.6846264960181943e-5,1.7579501917438816e-5
PHL,Philippines,2021-06-25,1.5370496644343313e-5,1.688270749145739e-5,1.747840063494307e-5
PHL,Philippines,2021-06-26,1.8835651032294665e-5,1.7086847404000437e-5,1.7437646862350877e-5
PHL,Philippines,2021-06-27,1.8141792358098152e-5,1.7044957695272855e-5,1.7194444458112402e-5
PHL,Philippines,2021-06-28,1.6513909231719228e-5,1.70501012482561e-5,1.683569374357793e-5
PHL,Philippines,2021-06-29,2.1400119496109112e-5,1.7485615649539577e-5,1.673566548229272e-5
PHL,Philippines,2021-06-30,2.005007024191376e-5,1.7618839918091003e-5,1.7007779664835363e-5
PHL,Philippines,2021-07-01,2.167957796449916e-5,1.782201536238734e-5,1.7267168262518735e-5
PHL,Philippines,2021-07-02,2.5559951470767683e-5,1.8238585428695908e-5,1.769391298429899e-5
PHL,Philippines,2021-07-03,1.4818512633398715e-5,1.828654946457674e-5,1.759567363838479e-5
PHL,Philippines,2021-07-04,1.234922224256074e-5,1.81282410841915e-5,1.7392829989187786e-5
PHL,Philippines,2021-07-05,1.9471986319431114e-5,1.8492899967032313e-5,1.738698852511028e-5
PHL,Philippines,2021-07-06,2.3718193506349652e-5,1.8885430638406343e-5,1.7698391785277254e-5
PHL,Philippines,2021-07-07,1.5167829581320731e-5,1.8679111141293294e-5,1.7864396288885476e-5
PHL,Philippines,2021-07-08,1.1635398896642666e-5,1.8193765115674905e-5,1.7520015037928424e-5
PHL,Philippines,2021-07-09,1.5014702786387312e-5,1.816835126867805e-5,1.7525529380067718e-5
PHL,Philippines,2021-07-10,1.113786430817712e-5,1.761850935981251e-5,1.7352678381906475e-5
PHL,Philippines,2021-07-11,9.972182128524858e-6,1.7034965771985848e-5,1.703996173362935e-5
PHL,Philippines,2021-07-12,1.54588570623703e-5,1.6959604902746638e-5,1.700485307550137e-5
PHL,Philippines,2021-07-13,1.798479937892952e-5,1.671565346580524e-5,1.7100634557672408e-5
PHL,Philippines,2021-07-14,1.80983484994757e-5,1.6576244769916804e-5,1.7097542344003904e-5
PHL,Philippines,2021-07-15,1.8453540976281215e-5,1.6345813556472665e-5,1.7083914459430002e-5
PHL,Philippines,2021-07-16,1.954738894839683e-5,1.5916344804874748e-5,1.7077465116785326e-5
PHL,Philippines,2021-07-17,2.0411797555748195e-5,1.631586515647114e-5,1.730120731052394e-5
PHL,Philippines,2021-07-18,1.5084014947507728e-5,1.651120749253878e-5,1.7319724288365142e-5
PHL,Philippines,2021-07-19,1.01704498212997e-5,1.584681202838654e-5,1.7169855997709426e-5
PHL,Philippines,2021-07-20,7.665586071126287e-6,1.4700197211584868e-5,1.6792813924995606e-5
PHL,Philippines,2021-07-21,8.960452768499122e-6,1.4256813153526183e-5,1.646796214740974e-5
PHL,Philippines,2021-07-22,6.638172425411862e-6,1.3899868405581125e-5,1.6046816760628015e-5
PHL,Philippines,2021-07-23,5.301058432955673e-6,1.3206036666050293e-5,1.568719396736417e-5
PHL,Philippines,2021-07-24,9.74864255202023e-6,1.3106806540610516e-5,1.5362657950211515e-5
PHL,Philippines,2021-07-25,9.718588920023439e-6,1.3088692740003272e-5,1.506182925599456e-5
PHL,Philippines,2021-07-26,7.342904515727048e-6,1.2508981843814467e-5,1.4734293373280554e-5
PHL,Philippines,2021-07-27,1.024944493121605e-5,1.1956456526120649e-5,1.4336054995962943e-5
PHL,Philippines,2021-07-28,7.069899980139021e-6,1.1168710203310885e-5,1.3872477486613845e-5
PHL,Philippines,2021-07-29,9.038637570394538e-6,1.049621710289041e-5,1.3421015329681537e-5
PHL,Philippines,2021-07-30,6.6265578070946535e-6,9.573300592797396e-6,1.2744822698836072e-5
